    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06
    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06
    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06
    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    14,    14,    14,    14,    14,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    14,    14,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    07,    15,    15,    07,    04,    07,    07,    07,    04,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06
    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    14,    06,    06,    14,    14,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    14,    14,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    07,    15,    15,    07,    04,    15,    15,    15,    04,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06
    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    14,    06,    06,    14,    14,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    14,    14,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    15,    15,    15,    07,    04,    15,    15,    15,    04,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06
    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    14,    06,    06,    14,    14,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    14,    14,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    14,    14,    04,    04,    04,    04,    14,    14,    04,    04,    04,    14,    14,    04,    04,    04,    04,    04,    04,    14,    14,    04,    14,    14,    04,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    15,    15,    15,    04,    04,    15,    15,    15,    04,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06
    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    14,    14,    04,    04,    04,    14,    14,    04,    14,    14,    14,    14,    14,    06,    14,    14,    14,    14,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    04,    14,    14,    04,    04,    04,    04,    04,    04,    14,    14,    04,    14,    14,    04,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    08,    15,    15,    15,    04,    04,    15,    15,    15,    04,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06
    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    14,    14,    04,    04,    04,    14,    14,    04,    14,    14,    14,    14,    14,    06,    14,    14,    06,    14,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    01,    01,    01,    01,    01,    01,    01,    01,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    01,    01,    10,    10,    10,    01,    01,    01,    01,    10,    10,    10,    10,    10,    10,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    04,    14,    14,    04,    04,    04,    04,    04,    04,    14,    14,    04,    14,    14,    04,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    07,    15,    15,    07,    04,    04,    15,    15,    15,    04,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06
    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    14,    14,    14,    14,    04,    04,    04,    14,    14,    04,    14,    14,    14,    04,    14,    06,    14,    14,    06,    14,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    01,    01,    10,    01,    01,    01,    10,    01,    01,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    01,    01,    10,    10,    01,    01,    10,    01,    01,    10,    10,    10,    10,    10,    10,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    04,    14,    14,    04,    04,    04,    04,    04,    04,    14,    14,    04,    14,    14,    04,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    07,    15,    15,    07,    04,    04,    15,    15,    15,    04,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06
    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    14,    14,    04,    04,    04,    14,    14,    04,    14,    14,    14,    04,    06,    06,    14,    14,    06,    14,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    01,    01,    10,    01,    01,    01,    10,    01,    01,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    01,    01,    10,    10,    01,    01,    10,    01,    01,    10,    10,    10,    10,    10,    10,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    14,    14,    04,    14,    14,    14,    04,    04,    04,    14,    14,    04,    04,    04,    04,    04,    04,    14,    14,    04,    14,    14,    04,    14,    14,    14,    06,    06,    14,    06,    14,    06,    14,    14,    14,    06,    06,    14,    14,    14,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    07,    15,    15,    07,    04,    04,    15,    15,    15,    04,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06
    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    14,    14,    04,    04,    04,    14,    14,    04,    14,    14,    14,    14,    14,    06,    14,    14,    06,    14,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    01,    01,    10,    01,    01,    01,    10,    01,    01,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    01,    01,    10,    10,    01,    01,    10,    01,    01,    10,    10,    10,    10,    10,    10,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    14,    14,    04,    14,    14,    14,    04,    04,    04,    14,    14,    04,    04,    04,    04,    04,    04,    14,    14,    04,    14,    14,    14,    14,    06,    14,    06,    14,    14,    06,    14,    14,    14,    06,    14,    06,    14,    14,    06,    14,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    07,    15,    15,    15,    07,    07,    15,    15,    15,    07,    07,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06
    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    14,    14,    04,    04,    04,    14,    14,    04,    14,    14,    14,    14,    14,    06,    14,    14,    06,    14,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    01,    01,    01,    10,    10,    10,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    01,    01,    10,    10,    01,    01,    10,    01,    01,    10,    10,    10,    10,    10,    10,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    14,    14,    14,    14,    04,    14,    14,    14,    04,    04,    04,    14,    14,    04,    04,    04,    04,    04,    04,    14,    14,    14,    14,    14,    14,    14,    06,    14,    06,    14,    14,    06,    14,    14,    14,    06,    14,    06,    14,    14,    06,    14,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    07,    15,    15,    15,    15,    15,    15,    15,    15,    15,    07,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    07,    15,    15,    07,    04,    04,    04,    04,    04,    04,    04,    04,    04,    06,    06
    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    14,    14,    04,    04,    04,    14,    14,    04,    14,    14,    04,    04,    14,    06,    14,    14,    06,    14,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    10,    01,    01,    01,    10,    10,    10,    10,    10,    10,    10,    10,    06,    06,    06,    06,    06,    06,    06,    10,    10,    10,    10,    10,    10,    10,    01,    01,    10,    10,    01,    01,    10,    01,    01,    10,    10,    10,    10,    10,    10,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    14,    14,    04,    04,    14,    14,    04,    14,    14,    14,    04,    04,    04,    14,    14,    04,    04,    04,    04,    04,    04,    14,    14,    04,    14,    14,    14,    14,    06,    14,    06,    14,    14,    06,    14,    14,    14,    06,    06,    06,    14,    14,    06,    14,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    08,    15,    15,    08,    06,    06,    08,    15,    15,    15,    06,    06,    08,    15,    15,    08,    06,    06,    08,    15,    15,    15,    06,    06,    08,    15,    15,    08,    06,    06,    08,    15,    15,    15,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06
