    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    06,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    00,    04,    12,    12,    12,    04,    00,    00,    12,    12,    04,    00,    00,    00,    00,    00,    00,    00,    12,    04,    06,    06,    14,    06,    00,    06,    14,    08,    15,    15,    15,    08,    06,    06,    08,    00,    14,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    12,    04,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    00,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    08,    15,    08,    08,    06,    04,    06,    14,    06,    08,    08,    08,    08,    06,    06,    06,    06,    15,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    04,    04,    04,    04,    00,    00,    04,    04,    04,    00,    00,    04,    12,    12,    04,    00,    00,    04,    04,    04,    04,    04,    12,    04,    08,    08,    06,    14,    06,    00,    06,    08,    15,    15,    15,    15,    06,    06,    00,    06,    06,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    06,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    15,    15,    15,    15,    15,    15,    08,    08,    08,    08,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    08,    04,    08,    15,    08,    06,    06,    14,    14,    06,    06,    08,    08,    08,    08,    06,    06,    06,    08,    15,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    08,    04,    04,    00,    00,    04,    12,    04,    00,    00,    00,    00,    00,    00,    04,    04,    12,    12,    12,    04,    04,    04,    04,    04,    04,    04,    04,    00,    15,    08,    06,    14,    06,    04,    06,    06,    08,    15,    15,    15,    08,    06,    00,    06,    06,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    06,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    15,    15,    15,    15,    15,    15,    08,    06,    06,    06,    06,    06,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    08,    06,    06,    06,    06,    06,    15,    15,    08,    06,    14,    06,    08,    08,    08,    08,    15,    08,    06,    04,    00,    06,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    06,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    00,    00,    00,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    04,    04,    04,    04,    12,    12,    00,    00,    04,    12,    12,    04,    00,    04,    04,    04,    04,    04,    04,    04,    04,    04,    04,    00,    04,    00,    00,    00,    00,    00,    00,    08,    15,    08,    08,    06,    06,    06,    06,    08,    15,    15,    15,    08,    06,    06,    06,    06,    08,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    15,    15,    15,    15,    08,    08,    06,    14,    14,    06,    14,    06,    06,    08,    08,    15,    15,    15,    08,    15,    15,    15,    15,    15,    15,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    08,    06,    06,    06,    06,    08,    15,    15,    08,    06,    06,    14,    08,    08,    08,    08,    08,    06,    06,    04,    00,    06,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    06,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    00,    00,    00,    00,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    04,    04,    00,    00,    00,    04,    12,    12,    04,    04,    00,    00,    04,    12,    12,    04,    04,    04,    04,    04,    04,    04,    04,    00,    00,    00,    00,    00,    00,    00,    00,    00,    00,    00,    00,    08,    15,    15,    15,    08,    06,    06,    06,    06,    08,    15,    15,    08,    06,    06,    06,    00,    08,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    15,    15,    08,    08,    08,    06,    14,    06,    00,    00,    06,    00,    14,    14,    06,    08,    08,    08,    08,    08,    15,    15,    15,    15,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    06,    06,    06,    08,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    08,    15,    15,    08,    06,    00,    06,    14,    08,    08,    08,    08,    06,    06,    06,    08,    08,    15,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    00,    00,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    08,    08,    08,    04,    04,    12,    04,    04,    00,    00,    04,    04,    00,    00,    00,    04,    04,    04,    04,    04,    04,    04,    04,    00,    00,    00,    00,    00,    00,    00,    00,    00,    00,    00,    08,    08,    08,    08,    08,    08,    15,    15,    15,    15,    08,    08,    08,    08,    08,    15,    15,    15,    08,    06,    06,    00,    15,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    06,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    15,    15,    08,    08,    15,    06,    06,    00,    06,    06,    06,    00,    04,    06,    06,    14,    06,    06,    06,    08,    15,    15,    15,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    04,    06,    06,    06,    06,    08,    06,    06,    06,    06,    08,    06,    06,    06,    06,    04,    08,    15,    15,    08,    06,    00,    06,    14,    06,    08,    15,    08,    06,    06,    06,    06,    08,    15,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    00,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    08,    08,    15,    15,    15,    15,    08,    08,    04,    04,    12,    04,    00,    00,    00,    00,    04,    04,    04,    04,    04,    04,    04,    00,    00,    00,    00,    00,    00,    00,    00,    08,    08,    08,    08,    08,    08,    15,    15,    15,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    04,    08,    15,    08,    00,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    06,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    15,    15,    08,    08,    08,    08,    08,    06,    06,    06,    14,    14,    14,    06,    00,    06,    06,    04,    06,    14,    08,    15,    15,    15,    15,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    04,    00,    06,    06,    06,    06,    06,    06,    06,    04,    06,    08,    06,    06,    06,    08,    06,    15,    15,    15,    08,    06,    00,    06,    14,    06,    15,    08,    06,    06,    00,    00,    04,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    06,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    06,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    04,    12,    04,    04,    04,    04,    04,    04,    04,    00,    00,    00,    00,    00,    00,    00,    00,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    06,    08,    15,    00,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    15,    15,    08,    15,    08,    08,    08,    08,    08,    08,    08,    08,    06,    14,    06,    06,    00,    06,    06,    04,    08,    15,    15,    15,    15,    08,    08,    08,    15,    08,    08,    08,    08,    08,    08,    04,    04,    04,    04,    04,    12,    04,    04,    06,    06,    08,    06,    06,    06,    06,    06,    06,    06,    06,    08,    00,    08,    15,    15,    15,    08,    06,    00,    00,    14,    08,    08,    08,    08,    06,    00,    00,    06,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    00,    08,    15,    15,    15,    15,    15,    15,    15,    08,    08,    08,    08,    08,    15,    15,    15,    15,    15,    08,    08,    08,    08,    15,    15,    15,    15,    15,    15,    08,    08,    04,    04,    04,    04,    04,    00,    00,    00,    00,    00,    00,    00,    00,    04,    06,    08,    15,    15,    15,    08,    08,    08,    08,    08,    15,    15,    15,    08,    08,    08,    08,    06,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    06,    06,    08,    08,    00,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    06,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    15,    08,    08,    08,    08,    00,    08,    15,    08,    08,    08,    15,    08,    08,    06,    14,    06,    14,    06,    06,    15,    08,    08,    08,    04,    04,    04,    00,    00,    00,    00,    00,    04,    04,    04,    12,    12,    12,    12,    12,    12,    04,    00,    06,    08,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    04,    08,    15,    15,    15,    08,    06,    06,    04,    14,    06,    08,    08,    08,    06,    06,    06,    08,    15,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    00,    00,    08,    15,    15,    15,    08,    08,    08,    08,    08,    15,    15,    15,    15,    15,    15,    08,    08,    00,    00,    00,    00,    00,    08,    15,    15,    15,    15,    15,    15,    15,    08,    04,    00,    00,    00,    00,    00,    00,    00,    04,    06,    06,    06,    06,    08,    15,    15,    08,    00,    08,    08,    08,    08,    15,    15,    15,    08,    08,    08,    08,    00,    06,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    08,    08,    06,    06,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    15,    15,    08,    08,    00,    08,    08,    08,    08,    15,    08,    08,    08,    15,    08,    08,    06,    06,    06,    06,    08,    08,    08,    06,    00,    04,    04,    14,    04,    00,    04,    00,    00,    00,    04,    04,    04,    12,    04,    12,    12,    12,    12,    04,    06,    08,    04,    08,    06,    06,    06,    06,    06,    06,    06,    06,    04,    08,    15,    15,    15,    15,    08,    06,    06,    14,    06,    08,    15,    08,    04,    04,    06,    08,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    00,    00,    08,    15,    15,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    00,    00,    00,    00,    00,    00,    00,    00,    08,    15,    15,    15,    15,    15,    15,    15,    08,    08,    00,    00,    00,    00,    06,    06,    06,    06,    06,    06,    06,    08,    15,    08,    08,    15,    15,    08,    08,    15,    15,    15,    08,    08,    08,    00,    00,    00,    06,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    08,    00,    06,    06,    00,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    06,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    15,    15,    08,    08,    08,    08,    08,    08,    08,    08,    15,    08,    08,    15,    15,    15,    08,    08,    00,    00,    00,    00,    04,    14,    06,    06,    06,    14,    06,    06,    06,    06,    00,    00,    00,    00,    00,    00,    04,    04,    04,    04,    04,    04,    00,    08,    08,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    08,    15,    15,    15,    15,    08,    06,    06,    14,    00,    08,    15,    08,    00,    00,    04,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    06,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    06,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    00,    08,    15,    15,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    00,    00,    00,    00,    00,    00,    00,    00,    00,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    08,    00,    06,    06,    06,    06,    06,    06,    06,    06,    06,    08,    08,    08,    15,    08,    08,    08,    08,    08,    15,    15,    08,    08,    08,    04,    08,    08,    06,    06,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    06,    00,    14,    06,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    15,    08,    08,    08,    08,    08,    04,    08,    08,    08,    15,    15,    08,    08,    08,    08,    04,    04,    04,    04,    04,    00,    00,    04,    06,    04,    06,    06,    06,    04,    04,    06,    14,    00,    06,    06,    06,    00,    00,    00,    00,    00,    00,    00,    00,    00,    08,    06,    06,    06,    08,    06,    06,    06,    06,    06,    06,    08,    15,    15,    08,    08,    15,    08,    06,    14,    06,    08,    15,    06,    06,    06,    06,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    00,    08,    15,    15,    15,    08,    08,    15,    15,    15,    15,    15,    15,    15,    08,    00,    00,    00,    00,    00,    00,    00,    00,    00,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    08,    15,    15,    08,    08,    00,    00,    00,    08,    08,    15,    08,    08,    08,    08,    08,    08,    06,    06,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    00,    14,    06,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    06,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    15,    08,    08,    08,    08,    08,    08,    08,    08,    15,    08,    08,    00,    00,    04,    04,    04,    08,    08,    08,    04,    00,    00,    00,    00,    00,    04,    14,    06,    00,    04,    04,    14,    06,    06,    14,    14,    06,    00,    04,    00,    06,    06,    00,    00,    00,    00,    06,    06,    06,    08,    06,    08,    06,    06,    06,    06,    08,    08,    08,    06,    08,    08,    08,    08,    06,    06,    08,    08,    06,    06,    06,    06,    15,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    00,    00,    08,    15,    15,    08,    08,    15,    15,    15,    15,    15,    15,    15,    08,    00,    00,    00,    00,    00,    00,    00,    00,    00,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    08,    15,    08,    08,    08,    04,    08,    00,    08,    15,    15,    08,    08,    08,    08,    15,    15,    08,    06,    06,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    06,    14,    06,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    15,    15,    15,    08,    08,    08,    08,    06,    00,    00,    08,    00,    00,    00,    00,    04,    04,    08,    08,    06,    08,    08,    04,    04,    04,    00,    00,    00,    06,    14,    06,    06,    06,    06,    14,    04,    00,    04,    06,    06,    06,    14,    06,    06,    06,    00,    00,    00,    08,    08,    08,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    08,    15,    08,    06,    08,    08,    00,    00,    06,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    08,    08,    08,    15,    15,    15,    15,    08,    00,    08,    15,    15,    08,    08,    15,    15,    15,    15,    15,    15,    15,    08,    00,    00,    00,    00,    00,    00,    00,    00,    00,    00,    08,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    08,    15,    08,    08,    08,    08,    08,    08,    08,    15,    15,    15,    08,    08,    15,    15,    15,    08,    06,    06,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    06,    06,    00,    08,    00,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    06,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    08,    08,    15,    15,    15,    15,    00,    00,    00,    00,    00,    00,    00,    00,    00,    00,    00,    00,    04,    04,    08,    08,    08,    08,    04,    04,    12,    04,    00,    00,    00,    00,    06,    06,    04,    04,    14,    06,    00,    04,    04,    14,    06,    04,    04,    04,    06,    06,    06,    00,    00,    08,    08,    08,    08,    08,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    06,    08,    15,    08,    08,    08,    00,    00,    06,    08,    08,    08,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    15,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,    02,
